-1.620199393984183937e-03,-1.252630995491833734e-04,-2.710462271820260598e-04,9.406858785376143173e-07,1.870461497040936966e-03,-1.661730782621495539e-03
-1.864199393984183363e-03,6.067369004508164215e-04,2.169537728179738757e-04,4.273405686678541371e-03,-3.377475491102505459e-05,4.441757352858368563e-03
-2.597199393984183941e-03,1.095736900450816707e-03,3.634953772817974341e-03,8.066869354305316805e-04,-1.523139752255054432e-03,1.683522967826509703e-03
-1.620199393984183937e-03,-1.102263099549183377e-03,7.059537728179737272e-04,-2.879619938593453755e-03,-2.719474752351058126e-03,-1.026522656357508473e-03
2.041800606015817254e-03,2.315736900450816871e-03,2.902953772817974329e-03,-3.905059314121461268e-03,2.346577491529641506e-04,1.951921718530518629e-03
-4.062199393984184531e-03,1.583736900450816425e-03,-2.710462271820260598e-04,6.359538012626749989e-04,-6.689135051350220650e-04,-8.558857877094261379e-04
2.041800606015817254e-03,-2.811263099549183610e-03,2.902953772817974329e-03,6.598319356865348095e-04,8.202652449289097626e-04,-3.433982855655312583e-04
-1.551993939841837811e-04,-3.787263099549183047e-03,-1.736046227182026216e-03,5.933434435110561747e-03,-1.352167249087099076e-03,3.407035935464909626e-04
3.328006060158159377e-04,1.095736900450816707e-03,2.169537728179738757e-04,-1.488458064825472042e-03,6.250627463369280365e-04,7.067979665464942107e-04
-1.864199393984183363e-03,3.627369004508167790e-04,-2.704622718202641732e-05,2.686527566718477453e-03,-8.882653726311182975e-04,1.732252962514568145e-03
-2.353199393984183648e-03,-1.252630995491833734e-04,2.414953772817973743e-03,7.336656871585528136e-04,3.091461497040937263e-03,-1.026788280957473265e-03
-6.441993939841836325e-04,8.507369004508167146e-04,3.146953772817973755e-03,7.823800614065448342e-04,1.211660874712916069e-03,-1.783920782461496241e-03
-2.109199393984183789e-03,3.048736900450816582e-03,9.499537728179735865e-04,-9.754218147614707179e-04,1.505649985697292415e-05,1.682985463346452909e-03
-6.441993939841836325e-04,-1.252630995491833734e-04,-5.150462271820261360e-04,-2.562063068921386667e-03,-8.153397396792202122e-04,4.686513592778503157e-03
3.750800606015815969e-03,8.507369004508167146e-04,-2.224046227182026152e-03,5.137894391425788104e-04,1.862227483849540448e-04,-2.538953025346679659e-05
2.773800606015815531e-03,4.513736900450817172e-03,-2.710462271820260598e-04,-2.806981815561430081e-03,4.751488998512931085e-03,-5.629207824614929079e-04
3.328006060158159377e-04,-3.055263099549183035e-03,-3.933046227182025734e-03,2.198303186518545810e-03,6.376649934496667407e-05,1.805341717506504101e-03
-1.620199393984183937e-03,-2.078263099549183465e-03,4.619537728179738678e-04,-3.514414936417483044e-03,-2.646461619719155025e-03,-3.712041408117490449e-03
1.797800606015816094e-03,-1.346263099549183237e-03,4.619537728179738678e-04,2.076484436838549677e-03,-3.354046003855074096e-03,4.051501719554533032e-03
-2.841199393984183801e-03,-2.078263099549183465e-03,3.390953772817974048e-03,-7.556518101854989636e-04,-3.597963501295071889e-03,4.270939212930559975e-03
8.880060601581564461e-05,-5.252263099549183203e-03,4.855953772817973337e-03,1.538961934150514903e-03,-2.011139752255054151e-03,5.115954679545120509e-04
-1.376199393984183644e-03,5.489736900450816609e-03,-1.980046227182026292e-03,2.393762546110740630e-03,-3.085365390550888574e-03,1.951848590090534546e-03
-4.306199393984183957e-03,5.001736900450816023e-03,-2.224046227182026152e-03,1.685091932614494852e-03,1.210845245952922849e-03,-1.026788280957473265e-03
-2.597199393984183941e-03,1.187369004508167028e-04,2.658953772817974036e-03,-2.098479933985511643e-03,2.016773999664916300e-03,-2.150092658661482276e-03
-1.551993939841837811e-04,1.827736900450816718e-03,-5.150462271820261360e-04,3.003686935430531849e-03,-7.666410066711113434e-04,-1.808123286845549071e-03
-3.085199393984184094e-03,1.827736900450816718e-03,-2.710462271820260598e-04,-5.361374359694878397e-04,-2.035439757598990918e-03,2.416056715426530277e-03
-4.001993939841833395e-04,-1.102263099549183377e-03,-5.150462271820261360e-04,-8.534280612414258185e-04,-1.645046003855074514e-03,-4.420027029613457503e-03
8.208006060158156564e-04,2.071736900450816578e-03,1.681953772817974032e-03,-1.317664942817401048e-03,-1.571587877303058916e-03,1.145916710818591783e-03
-1.620199393984183937e-03,6.067369004508164215e-04,-2.704622718202641732e-05,2.637955687670560240e-03,2.530077748128950650e-03,-8.032827494980354643e-07
-8.881993939841839256e-04,-1.834263099549183389e-03,2.658953772817974036e-03,4.297810059102574395e-03,-2.328492262526928296e-03,1.219848590090534535e-03
-1.620199393984183937e-03,-1.102263099549183377e-03,-1.003046227182026072e-03,1.099484436838549239e-03,-4.282061005647099308e-03,-1.661093283261503434e-03
-8.881993939841839256e-04,6.067369004508164215e-04,2.169537728179738757e-04,-1.952334937441470818e-03,-1.986655998031113413e-03,-1.953988903189551180e-03
3.328006060158159377e-04,-8.582630995491833011e-04,-1.492046227182026140e-03,-1.732733063545456413e-03,-1.132647253151065295e-03,-2.418404532045486527e-03
-1.551993939841837811e-04,-1.590263099549183313e-03,-1.736046227182026216e-03,-1.537398066233421241e-03,-1.205722249983088700e-03,-4.408551449016570589e-04
-2.597199393984183941e-03,6.067369004508164215e-04,-5.150462271820261360e-04,3.423606848545245399e-04,1.127514975529436345e-04,1.268719219938537618e-03
-8.881993939841839256e-04,3.048736900450816582e-03,-5.150462271820261360e-04,1.172687564670503446e-03,2.103440019688871884e-04,-1.246387029293537924e-03
-2.597199393984183941e-03,-1.590263099549183313e-03,9.499537728179735865e-04,-1.293530564953473093e-03,1.235243996656931915e-03,-1.979202033453506676e-03
1.308800606015817110e-03,-1.834263099549183389e-03,1.681953772817974032e-03,-1.366467441345420829e-03,2.114272758080808570e-03,-3.676420276295562506e-04
1.553800606015814934e-03,1.187369004508167028e-04,-3.201046227182026156e-03,1.831671933638508512e-03,-1.840248502447056674e-03,2.220507966034485081e-03
8.880060601581564461e-05,-5.496263099549183496e-03,-7.590462271820262122e-04,6.846875646705028601e-04,-1.815850376343070786e-03,1.634816718498490612e-03
-2.109199393984183789e-03,-8.582630995491833011e-04,2.169537728179738757e-04,-1.805929315657483179e-03,-1.425357252639058905e-03,1.698129683385153632e-04
3.017800606015814957e-03,2.804736900450817156e-03,2.169537728179738757e-04,-2.098467441345419106e-03,2.103689872490752989e-04,-9.045507903973973307e-04
2.041800606015817254e-03,8.507369004508167146e-04,-2.704622718202641732e-05,1.197266936454544767e-03,7.958664942249006960e-04,8.773267157144819250e-04
-4.001993939841833395e-04,-2.078263099549183465e-03,-1.247046227182026148e-03,1.050778187510531016e-03,-1.693759753503042923e-03,-2.540318908565483008e-03
-8.881993939841839256e-04,-3.055263099549183035e-03,-2.712046227182026304e-03,4.965068536653093056e-05,-1.799585019350495411e-04,2.186104697465343638e-04
5.768006060158162307e-04,2.315736900450816871e-03,3.390953772817974048e-03,2.417879434214573534e-03,1.284698992625006846e-03,-7.339076498295918349e-04
4.238800606015816555e-03,8.507369004508167146e-04,-7.590462271820262122e-04,-1.634950563929460886e-03,-8.883722544310817919e-04,-1.124208279933459897e-03
1.308800606015817110e-03,1.827736900450816718e-03,-3.689046227182026308e-03,1.197185683094586887e-03,2.749692746304959433e-03,1.267907341338518623e-03
2.285800606015816680e-03,3.780736900450816593e-03,-2.956046227182026163e-03,-1.488008062265439198e-03,-1.620472249311017115e-03,1.048305467442507688e-03
1.553800606015814934e-03,3.048736900450816582e-03,2.169537728179738757e-04,-5.540871813769453029e-03,1.967746505616840315e-03,7.308485900905381527e-04
-4.062199393984184531e-03,3.536736900450817168e-03,-2.712046227182026304e-03,-2.660023064057460800e-03,-2.865871000015024744e-03,-1.832709534349517833e-03
8.208006060158156564e-04,6.466736900450817047e-03,-1.492046227182026140e-03,-3.856276186193483869e-03,7.469777474569446601e-04,9.263960902825309207e-04
-6.441993939841836325e-04,-2.567263099549183317e-03,-1.736046227182026216e-03,9.775781852385291570e-04,-2.451242255967101425e-03,1.878812968338514078e-03
1.797800606015816094e-03,-2.322263099549183325e-03,4.619537728179738678e-04,-6.334674413454206843e-04,-3.109769762974921598e-03,1.452311003944037338e-04
-1.864199393984183363e-03,-8.582630995491833011e-04,-1.003046227182026072e-03,2.466976935942537946e-03,4.297727458249214934e-04,-3.516498280445468777e-03
-3.329199393984183953e-03,4.513736900450817172e-03,-2.704622718202641732e-05,3.430950602545598804e-04,-2.792587877303057912e-03,-2.833296406453508776e-03
-8.881993939841839256e-04,2.315736900450816871e-03,5.588953772817972614e-03,-2.733044312329439667e-03,1.479968997936948263e-03,-2.271912032941501153e-03
1.308800606015817110e-03,1.827736900450816718e-03,1.681953772817974032e-03,-6.092068110814868528e-04,-1.571844130023023357e-03,6.821835874025669599e-04
1.797800606015816094e-03,1.583736900450816425e-03,-1.736046227182026216e-03,5.383756866465467042e-04,-1.279052250335030189e-03,-3.433982855655312583e-04
-1.376199393984183644e-03,1.827736900450816718e-03,3.390953772817974048e-03,-8.288461884974566291e-04,-3.028728784550435531e-04,2.919073413385174509e-04
1.064800606015815949e-03,-2.078263099549183465e-03,4.123953772817973325e-03,4.894781903585941271e-04,2.285265244928909919e-03,7.230546744250304636e-05
3.506800606015816543e-03,-3.787263099549183047e-03,-1.492046227182026140e-03,-1.171276186193485717e-03,-2.045616376389262740e-04,2.339670467466775650e-05
-2.353199393984183648e-03,-6.132630995491833090e-04,-1.247046227182026148e-03,1.612070684342517719e-03,-1.010741001551045213e-03,-6.119845330695011798e-04
-1.620199393984183937e-03,-2.322263099549183325e-03,-2.712046227182026304e-03,8.799725658224883881e-04,-1.938578507822987917e-03,-2.149911412981424241e-03
-4.062199393984184531e-03,3.627369004508167790e-04,-2.468046227182026011e-03,9.827318293450029718e-05,1.016180251840998784e-03,-4.158820293574533311e-04
1.064800606015815949e-03,3.780736900450816593e-03,4.855953772817973337e-03,-8.533068290012581214e-04,-3.940530994831152600e-03,-2.369450772477622175e-03
8.880060601581564461e-05,2.315736900450816871e-03,2.414953772817973743e-03,3.910706843425178561e-04,-2.719466002831061584e-03,-3.670845279494343305e-04
2.285800606015816680e-03,-6.132630995491833090e-04,3.390953772817974048e-03,-1.212443146014416384e-04,3.937587356093053687e-05,-1.515341410677453760e-03
1.797800606015816094e-03,-1.102263099549183377e-03,-2.710462271820260598e-04,1.465753189078578510e-03,-2.377771005135090581e-03,3.099450467698508516e-03
-2.841199393984183801e-03,2.071736900450816578e-03,-1.003046227182026072e-03,2.978805067166471338e-03,1.895208374904913760e-03,-4.835098904981530166e-03
-1.551993939841837811e-04,-2.078263099549183465e-03,2.169537728179738757e-04,-4.857748065337477890e-03,4.287875249536969233e-03,-4.346730782621498895e-03
-1.132199393984183351e-03,2.559736900450816730e-03,-2.712046227182026304e-03,-1.610479933985512792e-03,1.371496236569295230e-04,1.610237346714449291e-03
1.553800606015814934e-03,-8.582630995491833011e-04,4.619537728179738678e-04,3.345194436326543157e-03,3.079539961449253606e-04,-1.930304537165555834e-03
3.261800606015816117e-03,-3.543263099549183621e-03,-2.704622718202641732e-05,-1.488733063545455253e-03,-2.777747549110253476e-04,-2.694120401733959835e-04
-1.551993939841837811e-04,-6.132630995491833090e-04,-1.003046227182026072e-03,-1.415436816553493175e-03,-1.571849751743047748e-03,-1.002202033453507973e-03
2.041800606015817254e-03,-8.582630995491833011e-04,1.437953772817973739e-03,2.540694106248613665e-05,-1.449940999183098930e-03,-9.866266096545187048e-05
5.768006060158162307e-04,-1.102263099549183377e-03,-7.590462271820262122e-04,6.372701937222554486e-03,-1.840973503727072729e-03,-3.418715780829473250e-03
-1.376199393984183644e-03,-2.322263099549183325e-03,4.619537728179738678e-04,4.889150689584486828e-04,2.358416500240908924e-03,5.360448371785724031e-04
-8.881993939841839256e-04,2.559736900450816730e-03,-2.710462271820260598e-04,2.344795685622534653e-03,6.251502482569528535e-04,1.756544216098488570e-03
8.208006060158156564e-04,2.315736900450816871e-03,-3.201046227182026156e-03,-2.537846188497454476e-03,9.912402464969569636e-04,-4.737318908565484044e-03
1.553800606015814934e-03,-1.834263099549183389e-03,2.169537728179738757e-04,-1.024231809129399345e-03,2.260953996144925669e-03,-1.392519528717446609e-03
2.773800606015815531e-03,-1.102263099549183377e-03,1.193953772817973880e-03,-8.539630510016145079e-04,1.894964614825042290e-03,2.659444217666499799e-03
1.308800606015817110e-03,-2.567263099549183317e-03,4.123953772817973325e-03,2.711064437862562623e-03,2.163171496528930142e-03,-6.851807851815279460e-04
3.017800606015814957e-03,-1.252630995491833734e-04,1.437953772817973739e-03,2.637606311310546590e-03,-1.108167249087099650e-03,-2.759920782461493943e-03
1.064800606015815949e-03,1.583736900450816425e-03,-5.150462271820261360e-04,-1.586153062521441885e-03,4.784827453129148096e-04,5.847917200665388171e-04
-4.306199393984183957e-03,1.095736900450816707e-03,7.059537728179737272e-04,2.026984444070446985e-03,-4.281717258046985677e-03,2.415300475506400313e-03
-3.329199393984183953e-03,-2.567263099549183317e-03,-1.736046227182026216e-03,2.637680688950577029e-03,2.114461497040936826e-03,-2.662404532045487687e-03
-1.864199393984183363e-03,-8.582630995491833011e-04,4.367953772817973618e-03,3.911538115025448362e-04,-5.821663085501301710e-05,-5.141245302535228656e-04
-2.109199393984183789e-03,4.513736900450817172e-03,5.588953772817972614e-03,2.002563183446505989e-03,-3.231777251615046854e-03,2.488631718018510797e-03
1.064800606015815949e-03,-1.346263099549183237e-03,-7.590462271820262122e-04,2.393618803950640569e-03,1.431081502928874608e-03,-1.881450772477623323e-03
8.880060601581564461e-05,1.339736900450816566e-03,7.059537728179737272e-04,1.715569369665518804e-04,-1.571574753023064538e-03,5.359942186585198165e-04
1.308800606015817110e-03,-1.102263099549183377e-03,-5.150462271820261360e-04,2.100153811502544418e-03,2.798570251872888222e-03,1.927450463986547791e-03
3.328006060158159377e-04,-8.582630995491833011e-04,-2.956046227182026163e-03,3.223288184726522641e-03,6.251502482569528535e-04,-3.394492033965516853e-03
5.768006060158162307e-04,-3.299263099549183328e-03,-2.956046227182026163e-03,-4.141155738493227170e-04,8.203471251289106217e-04,-3.516337673125296409e-03
1.553800606015814934e-03,1.583736900450816425e-03,-5.642046227182026183e-03,3.178744322304902226e-04,8.204402487689593966e-04,-1.724195338375124342e-04
-1.132199393984183351e-03,6.067369004508164215e-04,-3.201046227182026156e-03,-8.533443069215409377e-04,2.358385243041001122e-03,3.636450463986549975e-03
-1.376199393984183644e-03,-2.811263099549183610e-03,1.193953772817973880e-03,1.469831824224927461e-04,-1.181269750719033795e-03,-1.319310783645510216e-03
1.064800606015815949e-03,-1.590263099549183313e-03,7.052953772817972637e-03,-2.318063068921385507e-03,2.382820872664941948e-03,1.366374842554501923e-03
1.308800606015817110e-03,2.804736900450817156e-03,-2.710462271820260598e-04,1.368158186262542243e-03,5.518664942249008366e-04,-4.646795307654723317e-04
3.261800606015816117e-03,-1.834263099549183389e-03,2.170953772817974317e-03,2.662085690774489491e-03,-1.693678500143086779e-03,-2.589033907413496038e-03
-4.001993939841833395e-04,-5.740263099549183790e-03,9.499537728179735865e-04,3.422731829344997229e-04,1.260280246720932654e-03,1.463834216610494093e-03
8.880060601581564461e-05,1.095736900450816707e-03,-1.003046227182026072e-03,-8.046418263132912654e-04,-3.646822267902859269e-03,-3.199024537933425200e-03
1.553800606015814934e-03,-1.834263099549183389e-03,1.437953772817973739e-03,-1.171436816553492882e-03,-2.670931007183117035e-03,-1.963682819814890901e-04
8.880060601581564461e-05,-3.787263099549183047e-03,2.414953772817973743e-03,-2.432536840815116216e-04,-5.087199120679144343e-03,-4.224839529101537955e-03
-1.132199393984183351e-03,3.627369004508167790e-04,9.499537728179735865e-04,2.246563183446505414e-03,8.203527468489345796e-04,9.018129683385188444e-04
-1.620199393984183937e-03,8.507369004508167146e-04,4.619537728179738678e-04,2.588810059102574813e-03,4.298208726649425070e-04,-1.968551449016558985e-04
3.328006060158159377e-04,-6.132630995491833090e-04,2.170953772817974317e-03,-4.804431232943977975e-05,-7.908647535350703424e-04,1.390625471538557700e-03
8.208006060158156564e-04,2.804736900450817156e-03,2.170953772817974317e-03,1.538696934150574590e-03,1.870466496400958198e-03,-1.564137662885427271e-03
8.208006060158156564e-04,3.292736900450816875e-03,2.170953772817974317e-03,-2.098826811945435182e-03,3.324402487689592442e-04,3.148522967826507257e-03
3.328006060158159377e-04,-1.834263099549183389e-03,-5.150462271820261360e-04,-2.904680558617519191e-03,2.456277750016912058e-03,-2.939601547575325380e-04
5.768006060158162307e-04,-3.787263099549183047e-03,9.499537728179735865e-04,-4.386243133534528660e-04,3.384171496528930439e-03,-3.394404532045487699e-03
-1.620199393984183937e-03,6.067369004508164215e-04,-3.201046227182026156e-03,-1.561764935137499762e-03,6.403649870492843579e-05,-1.539102028141552114e-03
8.208006060158156564e-04,2.315736900450816871e-03,1.193953772817973880e-03,2.173266936454544204e-03,1.504367748640957330e-03,-7.582895353735290278e-04
-1.551993939841837811e-04,-1.252630995491833734e-04,-2.710462271820260598e-04,1.953527566718476875e-03,-1.279035385174957882e-03,-1.612290160133460909e-03
5.768006060158162307e-04,-1.834263099549183389e-03,-2.956046227182026163e-03,3.180494360705398565e-04,-6.690460038550750770e-04,-1.221803282749497899e-03
-6.441993939841836325e-04,3.292736900450816875e-03,-2.704622718202641732e-05,2.979298808046588424e-03,-8.640672567670009373e-04,3.651017196504742490e-04
1.308800606015817110e-03,-3.787263099549183047e-03,-2.956046227182026163e-03,-4.628480602174127323e-04,9.674702523530050342e-04,8.043054674425030581e-04
-1.620199393984183937e-03,1.187369004508167028e-04,-1.980046227182026292e-03,2.100053819182445131e-03,-1.962882862327249966e-03,6.089704701304696211e-04
3.328006060158159377e-04,-1.834263099549183389e-03,-1.492046227182026140e-03,1.587759435558533036e-03,1.699932747872947517e-03,-1.270788280957474425e-03
3.328006060158159377e-04,-3.299263099549183328e-03,2.170953772817974317e-03,2.857470684246573005e-03,4.751570251872888097e-03,-1.979024537933426336e-03
-2.109199393984183789e-03,-3.055263099549183035e-03,7.059537728179737272e-04,2.784448186774548650e-03,2.334062746336927618e-03,1.659299220962549837e-03
-1.620199393984183937e-03,1.339736900450816566e-03,-1.247046227182026148e-03,5.640688179062639321e-03,1.614165002409091894e-04,2.903831719906470321e-03
-1.551993939841837811e-04,2.071736900450816578e-03,7.059537728179737272e-04,1.294686935430531399e-03,-8.394872511030388416e-04,3.221356719298528598e-03
-1.376199393984183644e-03,1.339736900450816566e-03,-2.704622718202641732e-05,-1.878959313449455985e-03,5.507987116937015405e-03,-5.006454535629454444e-03
3.261800606015816117e-03,8.507369004508167146e-04,-1.980046227182026292e-03,9.042819382465679470e-04,1.138361502161002511e-03,2.074102968850521922e-03
2.773800606015815531e-03,1.827736900450816718e-03,-1.247046227182026148e-03,-1.293154306153550780e-03,-3.027916250950865411e-04,2.147039845242469658e-03
-6.441993939841836325e-04,8.507369004508167146e-04,1.437953772817973739e-03,2.198390688438569759e-03,2.187570247232939209e-03,-8.069120329415001291e-04
-6.441993939841836325e-04,-8.582630995491833011e-04,4.619537728179738678e-04,-1.586163061241484783e-03,-8.396691306630159161e-04,2.122816718498489463e-03
3.750800606015815969e-03,-6.132630995491833090e-04,-7.590462271820262122e-04,1.831671933638508512e-03,1.260367748640957904e-03,7.555079660344840575e-04
-6.441993939841836325e-04,1.187369004508167028e-04,4.619537728179738678e-04,1.197410678614644827e-03,-1.620652874871089406e-03,7.069754620665745504e-04
1.797800606015816094e-03,-8.582630995491833011e-04,-2.224046227182026152e-03,3.345469435046526802e-03,-1.400871000015025455e-03,4.197906716738496191e-03
-1.620199393984183937e-03,8.507369004508167146e-04,-2.704622718202641732e-05,2.198321310158561637e-03,2.016692746304959288e-03,3.685327969554480498e-03
-1.551993939841837811e-04,1.583736900450816425e-03,4.619537728179738678e-04,-3.783153062521441186e-03,-2.206879755327093105e-03,8.042179655224843127e-04
1.797800606015816094e-03,-1.590263099549183313e-03,-2.468046227182026011e-03,-7.239806623342108505e-05,3.042507737473072477e-03,-9.287114027415575845e-04
-1.864199393984183363e-03,1.187369004508167028e-04,-1.003046227182026072e-03,1.904955687670560095e-03,5.518664942249008366e-04,2.758030468722520723e-03
2.529800606015816106e-03,8.507369004508167146e-04,1.925953772817973891e-03,3.369606311310546602e-03,-2.084248502447056967e-03,-1.685590777085566733e-03
-8.881993939841839256e-04,6.067369004508164215e-04,-2.224046227182026152e-03,-1.317929315657480858e-03,-1.864559751231041358e-03,-2.223289535373530051e-03
-1.864199393984183363e-03,-2.567263099549183317e-03,1.193953772817973880e-03,-1.805802438657453692e-03,2.348733775928792990e-04,-2.637711402741556299e-03
-8.881993939841839256e-04,1.339736900450816566e-03,9.499537728179735865e-04,7.404943607053956350e-05,1.284854001264990921e-03,1.390812968338515226e-03
-3.818199393984183804e-03,1.095736900450816707e-03,2.658953772817974036e-03,2.832891312462531685e-03,8.447514975529436462e-04,-4.978515539752481622e-05
-1.620199393984183937e-03,3.627369004508167790e-04,-3.445046227182026015e-03,2.692519346625217233e-04,5.518664942249008366e-04,-1.270788280957474425e-03
-1.620199393984183937e-03,6.067369004508164215e-04,-3.933046227182025734e-03,2.442283806638606558e-03,-1.742387252671054407e-03,-1.930115775165587577e-03
-1.864199393984183363e-03,2.559736900450816730e-03,4.619537728179738678e-04,-1.464146816041488226e-03,1.089564000752984377e-03,1.585827970130536391e-03
-1.376199393984183644e-03,1.827736900450816718e-03,-5.150462271820261360e-04,9.776650625585303622e-04,-1.108248502447056662e-03,-2.223205783613478592e-03
-3.085199393984184094e-03,-1.834263099549183389e-03,2.902953772817974329e-03,1.075173188054565424e-03,-1.205843505263092929e-03,-1.026788280957473265e-03
3.017800606015814957e-03,-1.834263099549183389e-03,-2.704622718202641732e-05,-1.946636884334563763e-04,-1.962226640326891845e-03,-2.321029529869528957e-03
3.328006060158159377e-04,3.048736900450816582e-03,3.879953772817973899e-03,-1.781530564953473679e-03,-8.398497517430477365e-04,-3.468325785437532255e-03
8.208006060158156564e-04,-2.322263099549183325e-03,2.169537728179738757e-04,-1.976651810185498827e-03,-5.713522579189867466e-04,1.732327969554477154e-03
-1.620199393984183937e-03,-3.692630995491832328e-04,-2.224046227182026152e-03,2.497693594253821980e-05,3.964274736094081791e-05,-8.069995348615223441e-04
3.506800606015816543e-03,-2.567263099549183317e-03,-1.247046227182026148e-03,-1.635015555929553339e-03,1.382416500240909486e-03,3.164492096026025325e-04
5.768006060158162307e-04,-4.764263099549182617e-03,-2.468046227182026011e-03,-1.244008062265438905e-03,-3.264510010390383847e-04,1.805341717506504101e-03
8.208006060158156564e-04,2.315736900450816871e-03,-7.590462271820262122e-04,-5.150470564505442266e-03,1.615477497609154114e-04,-3.956341410677455955e-03
-2.109199393984183789e-03,1.583736900450816425e-03,1.681953772817974032e-03,-7.801318142494646085e-04,6.007514975529437869e-04,1.000232967314503008e-03
3.506800606015816543e-03,-2.811263099549183610e-03,-1.247046227182026148e-03,-9.997330635454562686e-04,4.786296175130081224e-04,-3.662863925589267267e-03
1.308800606015817110e-03,6.067369004508164215e-04,-5.150462271820261360e-04,-5.603555611134250491e-04,-2.051697558391007807e-04,-1.881507035757536833e-03
1.797800606015816094e-03,2.804736900450817156e-03,1.925953772817973891e-03,2.637525057950589578e-03,3.164579621352958932e-03,2.332796955447843934e-05
1.553800606015814934e-03,1.187369004508167028e-04,-2.468046227182026011e-03,-4.076138060729418873e-03,-2.533422508470364355e-04,-2.442803282749497762e-03
2.041800606015817254e-03,-1.252630995491833734e-04,2.169537728179738757e-04,-2.562819308841516631e-03,-1.327844130023023931e-03,-8.802901601334608972e-04
-8.881993939841839256e-04,1.095736900450816707e-03,-3.933046227182025734e-03,2.857281938246567822e-03,-1.498828503471069749e-03,-3.921082850535280440e-04
-6.441993939841836325e-04,-1.590263099549183313e-03,3.879953772817973899e-03,1.958688103505593081e-04,-4.794565375191085430e-03,2.367079217538502200e-03
-2.109199393984183789e-03,2.071736900450816578e-03,3.879953772817973899e-03,-7.253056495347322968e-05,-2.597559751231040635e-03,5.199117970642545133e-03
-6.441993939841836325e-04,2.315736900450816871e-03,2.170953772817974317e-03,-7.070680608574891196e-04,-6.202485024470569437e-04,2.390896103082369023e-03
-4.001993939841833395e-04,1.339736900450816566e-03,9.499537728179735865e-04,-2.464733063545454690e-03,-5.957497568631129996e-04,-2.930803282749496613e-03
-1.376199393984183644e-03,-5.252263099549183203e-03,-2.712046227182026304e-03,-2.464733063545454690e-03,-3.020541241350988525e-04,-1.270603909717466645e-03
3.328006060158159377e-04,-3.299263099549183328e-03,-5.642046227182026183e-03,-2.440334312841445190e-03,3.323527468489344272e-04,-4.646795307654723317e-04
8.880060601581564461e-05,8.507369004508167146e-04,-2.710462271820260598e-04,-2.196328691121422240e-03,-9.370382486992030052e-06,-3.028481415285395884e-03
3.261800606015816117e-03,-3.692630995491832328e-04,-2.710462271820260598e-04,-1.586153062521441885e-03,-1.230342250847036006e-03,-2.101108285053526759e-03
2.529800606015816106e-03,-3.692630995491832328e-04,1.925953772817973891e-03,2.002561307086600864e-03,-2.109465382870987556e-03,5.603867208024623792e-04
4.238800606015816555e-03,-8.582630995491833011e-04,3.146953772817973755e-03,2.588970689462582846e-03,-3.021397522550545688e-04,2.293529214306463948e-03
5.768006060158162307e-04,6.067369004508164215e-04,4.367953772817973618e-03,1.929266936454544779e-03,-1.791439757598990625e-03,-1.538833282781492534e-03
-8.881993939841839256e-04,1.827736900450816718e-03,3.879953772817973899e-03,1.831671933638508512e-03,-1.376647253151065588e-03,1.415211719042522992e-03
-1.551993939841837811e-04,2.315736900450816871e-03,-1.003046227182026072e-03,8.799725658224883881e-04,-1.498655998031112827e-03,4.772609565846172575e-05
3.328006060158159377e-04,-3.692630995491832328e-04,-1.003046227182026072e-03,6.109469323584927267e-04,-4.981547540470776005e-04,-2.296398285565531133e-03
-8.881993939841839256e-04,-3.543263099549183621e-03,-2.956046227182026163e-03,4.127266936454545079e-03,5.031340078568116887e-04,-1.685603295325330958e-03
1.064800606015815949e-03,2.315736900450816871e-03,2.169537728179738757e-04,3.468100687926563806e-03,-7.659284983510040480e-04,-1.881507035757536833e-03
2.529800606015816106e-03,3.627369004508167790e-04,-1.492046227182026140e-03,-2.367140559129511136e-03,-4.111361627399057195e-03,-2.207532838054797331e-04
-6.441993939841836325e-04,-8.582630995491833011e-04,2.169537728179738757e-04,-1.244545566745496566e-03,-1.938481004623084179e-03,-4.639715780829473113e-03
1.553800606015814934e-03,1.187369004508167028e-04,1.925953772817973891e-03,9.776713088785774983e-04,3.457294620200973556e-03,-4.163070303175205045e-04
1.308800606015817110e-03,-2.811263099549183610e-03,-2.224046227182026152e-03,1.221665687158553400e-03,8.449389943529029071e-04,3.441232967314505203e-03
-1.132199393984183351e-03,-6.132630995491833090e-04,-4.421046227182026320e-03,1.636551937606529721e-03,2.627683376824888582e-03,-1.050920782461495229e-03
5.768006060158162307e-04,2.804736900450817156e-03,-7.590462271820262122e-04,2.979288184726522782e-03,-1.230342250847036006e-03,2.074102968850521922e-03
-4.001993939841833395e-04,8.507369004508167146e-04,-7.590462271820262122e-04,-9.266636884334563881e-04,-2.060600369943153039e-03,2.366779214978537854e-03
-6.441993939841836325e-04,-1.346263099549183237e-03,2.414953772817973743e-03,-1.854464311305426862e-03,5.764402487689591036e-04,9.751092153304809218e-04
4.482800606015815981e-03,8.507369004508167146e-04,-5.150462271820261360e-04,3.418583809198573811e-03,2.041090872408945177e-03,3.894998457544610049e-04
2.041800606015817254e-03,-3.543263099549183621e-03,-7.590462271820262122e-04,1.197179434534519950e-03,-2.158169755839098921e-03,9.263117139224619212e-04
5.768006060158162307e-04,1.339736900450816566e-03,3.879953772817973899e-03,-1.048641826313292426e-03,1.480033989937041151e-03,-1.228857877094285955e-04
